4907,"T6700150122633",01,0,2,1,1,2023-10-01,2023-12-18,,,"",,,"",,,"","千葉土建一般労働組合　いすみ支部","",,,"",""
4908,"T6700150122682",01,0,2,1,1,2023-11-01,2024-02-07,,,"",,,"",,,"","ＶＯＲＴ神宮前Ⅱ－Ｂ管理組合","",,,"",""
4909,"T6700150122690",01,0,2,1,1,2023-11-28,2024-02-07,,,"",,,"",,,"","プラウド石神井公園管理組合","",,,"",""
4910,"T6700150122708",01,0,2,1,1,2023-10-01,2023-12-14,,,"",,,"",,,"","さっぽろホワイトイルミネーション実行委員会","",,,"",""
4911,"T6700150122716",01,0,2,1,1,2023-11-20,2023-12-21,,,"",,,"",,,"","日田やきそば研究会","",,,"",""
4912,"T6700150122757",01,0,2,1,1,2023-12-01,2023-12-20,,,"",,,"",,,"","京都岡崎魅力づくり推進協議会","",,,"",""
4913,"T6700150122922",01,0,,,0,2023-10-01,2024-04-17,,,"",,,"",,,"","","",,,"",""
4914,"T6700150122922",03,0,2,1,1,2023-10-01,2024-04-17,,2024-04-01,"",,,"",,,"","戸狩観光協会","",,,"",""
4915,"T6700150123020",01,0,2,1,1,2023-10-01,2023-12-28,,,"",,,"",,,"","千葉土建一般労働組合　かずさ支部","",,,"",""
4916,"T6700150123029",01,0,2,1,1,2023-10-01,2023-12-28,,,"",,,"",,,"","九段リハイム管理組合","",,,"",""
4917,"T6700150123045",01,0,2,1,1,2023-12-13,2024-01-23,,,"",,,"",,,"","清和源氏まつり実行委員会","",,,"",""
4918,"T6700150123383",01,0,2,1,1,2024-01-09,2024-01-23,,,"",,,"",,,"","白竜湖花火実行委員会","",,,"",""
4919,"T6700150123490",01,0,2,1,1,2024-05-01,2024-04-15,,,"",,,"",,,"","湯来木材利活用促進協議会","",,,"",""
4920,"T6700150123499",01,0,2,1,1,2023-12-07,2024-01-26,,,"",,,"",,,"","第４２回全国都市緑化ぎふフェア実行委員会","",,,"",""
4921,"T6700150123689",01,0,2,1,1,2023-11-17,2024-02-07,,,"",,,"",,,"","ＰＥＡＣＥ　ＳＴＯＣＫ実行委員会","",,,"",""
4922,"T6700150123730",01,0,2,1,1,2024-01-26,2024-02-05,,,"",,,"",,,"","九頭竜川流域下水道終末処理場対策協議会","",,,"",""
4923,"T6700150123813",01,0,2,1,1,2024-01-02,2024-02-21,,,"",,,"",,,"","元祖さっぽろラーメン横丁会","",,,"",""
4924,"T6700150123870",01,0,2,1,1,2024-02-08,2024-02-14,,,"",,,"",,,"","雲南地区死亡獣畜処理運営協議会","",,,"",""
4925,"T6700150123920",01,0,2,1,1,2024-01-01,2024-02-20,,,"",,,"",,,"","かまくら応援隊","",,,"",""
4926,"T6700150123937",01,0,2,1,1,2024-02-13,2024-02-21,,,"",,,"",,,"","バーサーロペット・ジャパン組織委員会","",,,"",""
4927,"T6700150123961",01,0,2,1,1,2024-04-01,2024-02-26,,,"",,,"千葉県八千代市八千代台南１丁目１１－６　八千代商工会議所",12,221,"","八千代ふるさと親子祭実行委員会","",,,"",""
4928,"T6700150124159",01,0,2,1,1,2024-01-22,2024-02-27,,,"",,,"",,,"","鳥取県住宅ストック性能向上コンソーシアム","",,,"",""
4929,"T6700150124217",01,0,2,1,1,2024-02-15,2024-05-22,,,"",,,"",,,"","ＣＬＵＢ　ＲＯＴＯＮＤＯ","",,,"",""
4930,"T6700150124233",01,0,2,1,1,2024-02-21,2024-03-12,,,"",,,"",,,"","山形「つや姫」「雪若丸」ブランド化戦略推進本部","",,,"",""
4931,"T6700150124274",01,0,2,1,1,2024-04-01,2024-03-06,,,"",,,"",,,"","全日本大学女子野球選手権大会魚津市実行委員会","",,,"",""
4932,"T6700150124299",01,0,2,1,1,2024-04-01,2024-03-11,,,"",,,"",,,"","情報通信アクセス協議会","",,,"",""
4933,"T6700150124349",01,0,2,1,1,2023-10-23,2024-03-12,,,"",,,"",,,"","東京都電気工事工業組合青年部会","",,,"",""
4934,"T6700150124539",01,0,2,1,1,2024-01-09,2024-03-27,,,"",,,"",,,"","ＷＯＯＤコレクション実行委員会","",,,"",""
4935,"T6700150124704",01,0,,,0,2023-12-25,2025-02-26,,,"",,,"",,,"","","",,,"",""
4936,"T6700150124704",03,0,2,1,1,2023-12-25,2025-02-26,,2024-12-01,"",,,"",,,"","「函館×名探偵コナン」特別イベント実行委員会","",,,"",""
4937,"T6700150124720",01,0,2,1,1,2024-05-01,2024-04-15,,,"",,,"",,,"","九州エネルギー問題懇話会","",,,"",""
4938,"T6700150124869",01,0,2,1,1,2024-03-01,2024-04-24,,,"",,,"",,,"","大分森林認証協議会","",,,"",""
4939,"T6700150125033",01,0,2,1,1,2024-04-10,2024-04-25,,,"",,,"",,,"","仙台市知的障害者関係団体連絡協議会","",,,"",""
4940,"T6700150125099",01,0,2,1,1,2024-04-01,2024-05-07,,,"",,,"",,,"","中里簡易水道組合","",,,"",""
4941,"T6700150125181",01,0,2,1,1,2024-04-21,2024-05-14,,,"",,,"",,,"","中泊さかなプロダクツ協議会","",,,"",""
4942,"T6700150125198",01,0,2,1,1,2024-04-01,2024-05-14,,,"",,,"",,,"","とやまこども舞台芸術祭実行委員会","",,,"",""
4943,"T6700150125215",01,0,2,1,1,2024-04-25,2024-05-30,,,"",,,"",,,"","足利花火大会実行委員会","",,,"",""
4944,"T6700150125272",01,0,2,1,1,2024-04-01,2024-05-24,,,"",,,"",,,"","産業交流展実行委員会","",,,"",""
4945,"T6700150125487",01,0,2,1,1,2024-05-15,2024-05-27,,,"",,,"",,,"","太子町生きがい人材センター","",,,"",""
4946,"T6700150125561",01,0,2,1,1,2024-05-11,2024-08-01,,,"",,,"",,,"","グレイスコート目黒管理組合","",,,"",""
4947,"T6700150125586",01,0,2,1,1,2024-04-01,2024-05-30,,,"",,,"",,,"","那須塩原市駅前広場運営協議会","",,,"",""
4948,"T6700150125710",01,0,,,0,2024-05-10,2025-03-24,,,"",,,"",,,"","","",,,"",""
4949,"T6700150125710",03,0,2,1,1,2024-05-10,2025-03-24,,2025-04-01,"",,,"",,,"","金沢まつり実行委員会","",,,"",""
4950,"T6700150125801",01,0,2,1,1,2024-06-01,2024-06-13,,,"",,,"",,,"","古河花火大会実行委員会","",,,"",""
4951,"T6700150125826",01,0,2,1,1,2024-05-24,2024-06-28,,,"",,,"",,,"","パレステュディオ五反田駅前管理組合","",,,"",""
4952,"T6700150125958",01,0,2,1,1,2024-05-17,2024-06-26,,,"",,,"",,,"","塩竈みなと祭協賛会","",,,"",""
4953,"T6700150126023",01,0,,,0,2024-05-31,2025-10-03,,,"",,,"",,,"","","",,,"",""
4954,"T6700150126023",03,0,2,1,1,2024-05-31,2025-10-03,,2025-04-02,"",,,"",,,"","はこだてグルメサーカス実行委員会","",,,"",""
4955,"T6700150126122",01,0,2,1,1,2024-05-17,2024-06-26,,,"",,,"",,,"","ＸＲ・メタバース等産業展実行委員会","",,,"",""
4956,"T6700150126155",01,0,2,1,1,2024-04-26,2024-06-28,,,"",,,"",,,"","稲倉の棚田保全委員会","",,,"",""
4957,"T6700150126221",01,0,2,1,1,2024-06-26,2024-07-03,,,"",,,"",,,"","教育旅行ふくい","",,,"",""
4958,"T6700150126403",01,0,2,1,1,2024-06-01,2024-07-22,,,"",,,"",,,"","いわみざわ玉葱堆肥製造施設運営組合","",,,"",""
4959,"T6700150126725",01,0,2,1,1,2024-07-10,2024-08-29,,,"",,,"",,,"","にぎわい爆発あつぎ国際大道芸実行委員会","",,,"",""
4960,"T6700150127285",01,0,2,1,1,2024-09-27,2024-09-30,,,"",,,"",,,"","大洗のまつり実行委員会","",,,"",""
4961,"T6700150127310",01,0,2,1,1,2024-07-01,2024-10-07,,,"",,,"",,,"","マンガ大賞実行委員会","",,,"",""
4962,"T6700150127384",01,0,2,1,1,2024-08-28,2024-10-08,,,"",,,"",,,"","コスモ与野ステーションビュー管理組合","",,,"",""
4963,"T6700150127467",01,0,,,0,2024-09-01,2025-10-15,,,"",,,"",,,"","","",,,"",""
4964,"T6700150127467",03,0,2,1,1,2024-09-01,2025-10-15,,2025-04-01,"",,,"",,,"","北口榛花選手凱旋パレード実行委員会","",,,"",""
4965,"T6700150127525",01,0,2,1,1,2024-07-01,2024-10-22,,,"",,,"",,,"","ＹＭＣ冬季山下公園イベント実行委員会","",,,"",""
4966,"T6700150127715",01,0,2,1,1,2025-04-30,2025-04-30,,,"",,,"",,,"","東京ボディビル・フィットネス連盟","",,,"",""
4967,"T6700150127855",01,0,2,1,1,2024-10-01,2024-11-21,,,"",,,"",,,"","ＶＯＲＴ銀座ｂｒｉｌｌｅｒ管理組合","",,,"",""
4968,"T6700150128201",01,0,2,1,1,2024-11-20,2024-12-23,,,"",,,"",,,"","長夜の芸術祭実行委員会","",,,"",""
4969,"T6700150128647",01,0,2,1,1,2024-12-01,2025-01-28,,,"",,,"",,,"","ＶＯＲＴ北青山管理組合","",,,"",""
4970,"T6700150128952",01,0,2,1,1,2025-01-31,2025-01-30,,,"",,,"",,,"","福岡マラソン実行委員会","",,,"",""
4971,"T6700150129034",01,0,2,1,1,2025-01-01,2025-02-25,,,"",,,"",,,"","小中山手マンガ組合","",,,"",""
4972,"T6700150129298",01,0,2,1,1,2025-04-01,2025-03-03,,,"",,,"",,,"","由利本荘市病害虫防除推進協議会","",,,"",""
4973,"T6700150129637",01,0,2,1,1,2025-04-01,2025-03-25,,,"",,,"",,,"","板橋区観光協会","",,,"",""
4974,"T6700150129835",01,0,2,1,1,2025-02-17,2025-04-16,,,"",,,"",,,"","滝沢平ベジタブル","",,,"",""
4975,"T6700150130149",01,0,2,1,1,2025-05-01,2025-05-01,,,"",,,"",,,"","豊岡演劇祭実行委員会","",,,"",""
4976,"T6700150130256",01,0,2,1,1,2025-05-02,2025-05-08,,,"",,,"",,,"","大丸有ＳＤＧｓＡＣＴ５実行委員会","",,,"",""
4977,"T6700150130371",01,0,2,1,1,2025-04-01,2025-05-19,,,"",,,"",,,"","たまロケーションサービス","",,,"",""
4978,"T6700150130421",01,0,2,1,1,2025-01-01,2025-05-19,,,"",,,"",,,"","第１８回国際細胞移植学会　組織委員会","",,,"",""
4979,"T6700150130479",01,0,2,1,1,2025-04-01,2025-05-22,,,"",,,"",,,"","富士吉田市商業連合会","",,,"",""
4980,"T6700150130925",01,0,2,1,1,2025-04-23,2025-06-10,,,"",,,"",,,"","「江戸川・水フェスタｉｎいちかわ」実行委員会","",,,"",""
4981,"T6700150130990",01,0,2,1,1,2025-05-16,2025-06-20,,,"",,,"",,,"","千葉開府９００年記念協議会","",,,"",""
4982,"T6700150131279",01,0,2,1,1,2025-07-01,2025-07-14,,,"",,,"",,,"","盛岡・北上川ゴムボート川下り大会実行委員会","",,,"",""
4983,"T6700150131857",01,0,2,1,1,2025-08-26,2025-08-26,,,"",,,"",,,"","阿佐谷北口駅前ビル管理組合","",,,"",""
4984,"T6700150132137",01,0,2,1,1,2025-08-01,2025-09-16,,,"",,,"",,,"","ＶＯＲＴ恵比寿Ⅵ管理組合","",,,"",""
4985,"T6700150132203",01,0,2,1,1,2025-06-20,2025-09-25,,,"",,,"",,,"","いしがきミュージックフェスティバル実行委員会","",,,"",""
4986,"T6700150132608",01,0,2,1,1,2025-09-01,2025-10-23,,,"",,,"",,,"","草津漁業組合　請負事業部","",,,"",""
4987,"T7070002011668",01,0,2,1,1,2023-10-01,2023-08-28,,,"",,,"",,,"","有限会社　東日本代行モーター販売","",,,"",""
4988,"T7700150000210",01,0,2,1,1,2023-10-01,2023-11-22,,,"",,,"",,,"","朝日サテライト二番町管理組合","",,,"",""
4989,"T7700150000615",01,0,2,1,1,2023-10-01,2022-11-25,,,"",,,"",,,"","計機厚生会","",,,"",""
4990,"T7700150000664",01,0,,,0,2023-10-01,2024-06-17,,,"",,,"",,,"","","",,,"",""
4991,"T7700150000664",03,0,2,1,1,2023-10-01,2024-06-17,,2024-04-01,"",,,"",,,"","国際商業会議所　日本委員会","",,,"",""
4992,"T7700150000986",01,0,2,1,1,2023-10-01,2022-12-19,,,"",,,"",,,"","全国自動車用品工業会","",,,"",""
4993,"T7700150001019",01,0,2,1,1,2023-10-01,2023-01-04,,,"",,,"",,,"","ＪＦＥ健康保険組合","",,,"",""
4994,"T7700150001027",01,0,2,1,1,2023-10-01,2021-10-28,,,"",,,"",,,"","セブン－イレブン加盟店共済会","",,,"",""
4995,"T7700150001200",01,0,2,1,1,2023-10-01,2022-12-23,,,"",,,"",,,"","電設工業健康保険組合","",,,"",""
4996,"T7700150001299",01,0,2,1,1,2023-10-01,2022-12-27,,,"",,,"",,,"","東京電気管理技術者共済会","",,,"",""
4997,"T7700150002685",01,0,2,1,1,2023-10-01,2023-04-14,,,"",,,"",,,"","三菱社名商標委員会","",,,"",""
4998,"T7700150002751",01,0,2,1,1,2023-10-01,2022-08-08,,,"",,,"",,,"","有楽町駅前ビルディング管理組合","",,,"",""
4999,"T7700150002900",01,0,2,1,1,2023-10-01,2022-07-27,,,"",,,"",,,"","関東鉄道協会","",,,"",""
5000,"T7700150002990",01,0,2,1,1,2023-10-01,2023-10-13,,,"",,,"",,,"","東京都瓦工事職能組合","",,,"",""
5001,"T7700150003213",01,0,2,1,1,2023-10-01,2022-12-20,,,"",,,"東京都千代田区神田淡路町２丁目４－１４　須田町北部会館",13,101,"","須田町北部町会","",,,"",""
5002,"T7700150003262",01,0,2,1,1,2023-10-01,2023-03-01,,,"",,,"",,,"","千代田小川町クロスタ管理組合","",,,"",""
5003,"T7700150003295",01,0,2,1,1,2023-10-01,2022-10-11,,,"",,,"",,,"","労働保険事務組合　東京ＳＲ経営労務センタ－","",,,"",""
5004,"T7700150003304",01,0,2,1,1,2023-10-01,2023-09-25,,,"",,,"",,,"","東京都防水工事業協会","",,,"",""
5005,"T7700150003320",01,0,2,1,1,2023-10-01,2023-04-25,,,"",,,"",,,"","日本中小企業経営協会","",,,"",""
5006,"T7700150003436",01,0,2,1,1,2023-10-01,2022-11-18,,,"",,,"",,,"","ワテラス管理組合","",,,"",""
5007,"T7700150003502",01,0,2,1,1,2023-10-01,2022-06-08,,,"",,,"",,,"","日本接着剤工業会","",,,"",""
5008,"T7700150003535",01,0,2,1,1,2023-10-01,2023-10-27,,,"",,,"",,,"","歴史学研究会","",,,"",""
5009,"T7700150003642",01,0,2,1,1,2023-10-01,2022-11-10,,,"",,,"",,,"","グリーン購入ネットワーク","",,,"",""
5010,"T7700150003650",01,0,2,1,1,2023-10-01,2022-03-28,,,"",,,"",,,"","経営法友会","",,,"",""
5011,"T7700150003700",01,0,2,1,1,2023-10-01,2022-06-22,,,"",,,"東京都中央区日本橋茅場町３－２－１０鉄鋼会館４階",13,102,"","ステンレス協会","",,,"",""
5012,"T7700150003964",01,0,2,1,1,2023-10-01,2023-04-19,,,"",,,"",,,"","東京都紙商組合","",,,"",""
5013,"T7700150004005",01,0,2,1,1,2023-10-01,2023-06-07,,,"",,,"",,,"","三井商号商標保全会","",,,"",""
5014,"T7700150004120",01,0,2,1,1,2023-10-01,2023-05-17,,,"",,,"",,,"","建設工業経営研究会","",,,"",""
5015,"T7700150004624",01,0,2,1,1,2023-10-01,2022-12-27,,,"",,,"",,,"","オフィス町内会","",,,"",""
5016,"T7700150004830",01,0,2,1,1,2023-10-01,2023-04-10,,,"",,,"",,,"","芝納税貯蓄組合連合会","",,,"",""
5017,"T7700150004970",01,0,2,1,1,2023-10-01,2023-01-23,,,"",,,"",,,"","造船技術者社会人教育センター","",,,"",""
5018,"T7700150005028",01,0,2,1,1,2023-10-01,2022-05-16,,,"",,,"",,,"","ＴＫＣ東京中央会","",,,"",""
5019,"T7700150005052",01,0,2,1,1,2023-10-01,2022-07-19,,,"",,,"",,,"","東京ガス星光会","",,,"",""
5020,"T7700150005275",01,0,2,1,1,2023-10-01,2022-09-15,,,"",,,"",,,"","壁装施工団体協議会","",,,"",""
5021,"T7700150005481",01,0,2,1,1,2023-10-01,2022-08-25,,,"",,,"",,,"","日本雇用管理協会","",,,"",""
5022,"T7700150005531",01,0,2,1,1,2023-10-01,2022-11-14,,,"",,,"",,,"","労働保険事務組合　東京経営福祉協会","",,,"",""
5023,"T7700150005572",01,0,2,1,1,2023-10-01,2022-09-28,,,"",,,"",,,"","中小企業労働福祉共済会","",,,"",""
5024,"T7700150005647",01,0,2,1,1,2023-10-01,2023-11-22,,,"",,,"",,,"","サンクタス四谷・曙橋ルーセンシティ管理組合","",,,"",""
5025,"T7700150005688",01,0,2,1,1,2023-10-01,2023-01-05,,,"",,,"",,,"","全国自動車大学校・整備専門学校協会","",,,"",""
5026,"T7700150005721",01,0,2,1,1,2023-10-01,2022-12-19,,,"",,,"",,,"","中央労務管理協会","",,,"",""
5027,"T7700150005820",01,0,2,1,1,2023-10-01,2023-09-12,,,"",,,"",,,"","法人格なき社団　協働","",,,"",""
5028,"T7700150006117",01,0,2,1,1,2023-10-01,2023-04-12,,,"",,,"",,,"","ＴＨＥ　ＲＯＰＰＯＮＧＩ　ＴＯＫＹＯ管理組合","",,,"",""
5029,"T7700150006380",01,0,2,1,1,2023-10-01,2022-12-14,,,"",,,"",,,"","日本火薬工業会","",,,"",""
5030,"T7700150006595",01,0,2,1,1,2023-10-01,2023-06-29,,,"",,,"",,,"","塩化ビニル管・継手協会","",,,"",""
5031,"T7700150006793",01,0,2,1,1,2023-10-01,2023-01-18,,,"",,,"",,,"","医療機器業公正取引協議会","",,,"",""
5032,"T7700150006950",01,0,2,1,1,2023-10-01,2022-08-16,,,"",,,"",,,"","東京都個人タクシー協同組合　文京第二支部","",,,"",""
5033,"T7700150007395",01,0,2,1,1,2023-10-01,2023-04-19,,,"",,,"",,,"","藤和シティホームズ島津山西管理組合","",,,"",""
5034,"T7700150007420",01,0,2,1,1,2023-10-01,2022-12-09,,,"",,,"",,,"","日本税協連福祉会","",,,"",""
5035,"T7700150007486",01,0,2,1,1,2023-10-01,2022-09-28,,,"",,,"",,,"","ローソンオーナー福祉会","",,,"",""
5036,"T7700150007511",01,0,2,1,1,2023-10-01,2022-09-20,,,"",,,"",,,"","東京都個人タクシー協同組合　品川第三支部","",,,"",""
5037,"T7700150007528",01,0,2,1,1,2024-01-01,2023-05-11,,,"",,,"",,,"","全国クリーニング協議会","",,,"",""
5038,"T7700150007577",01,0,2,1,1,2023-10-01,2023-04-18,,,"",,,"",,,"","大田市場水産部買出人連合会","",,,"",""
5039,"T7700150007593",01,0,2,1,1,2023-10-01,2022-01-31,,,"",,,"",,,"","全国柑橘消費拡大協議会","",,,"",""
5040,"T7700150007619",01,0,2,1,1,2023-10-01,2023-04-21,,,"",,,"",,,"","東京安全会","",,,"",""
5041,"T7700150008121",01,0,2,1,1,2023-10-01,2023-09-25,,,"",,,"",,,"","目黒区職員互助会","",,,"",""
5042,"T7700150008328",01,0,2,1,1,2023-10-01,2022-11-28,,,"",,,"",,,"","全日本美容講師会","",,,"",""
5043,"T7700150008336",01,0,2,1,1,2023-10-01,2023-05-15,,,"",,,"",,,"","全国神社保育団体連合会","",,,"",""
5044,"T7700150008534",01,0,2,1,1,2023-11-22,2024-01-16,,,"",,,"",,,"","東京電気安全サービス渋谷事業所","",,,"",""
5045,"T7700150008550",01,0,2,1,1,2024-12-17,2024-12-16,,,"",,,"",,,"","グラクソ・スミスクライン健康保険組合","",,,"",""
5046,"T7700150008591",01,0,2,1,1,2023-10-01,2023-05-29,,,"",,,"",,,"","婦人民主クラブ","",,,"",""
5047,"T7700150008716",01,0,2,1,1,2023-10-01,2022-12-12,,,"",,,"",,,"","日本私立病院協会","",,,"",""
5048,"T7700150008889",01,0,2,1,1,2023-10-01,2023-02-16,,,"",,,"",,,"","サンダンス・リゾートクラブ","",,,"",""
5049,"T7700150009136",01,0,2,1,1,2023-10-01,2023-01-25,,,"",,,"",,,"","角筈地域センター管理運営委員会","",,,"",""
5050,"T7700150009251",01,0,2,1,1,2023-10-01,2022-07-05,,,"",,,"",,,"","東京都個人タクシー協同組合　中野支部","",,,"",""
5051,"T7700150009499",01,0,2,1,1,2023-10-01,2022-11-11,,,"",,,"",,,"","東京都個人タクシ－協同組合　板橋第一支部","",,,"",""
5052,"T7700150009532",01,0,2,1,1,2023-10-01,2023-01-16,,,"",,,"",,,"","ワーカーズ・コレクティブ　Ｇｒｅｅｎ","",,,"",""
5053,"T7700150009607",01,0,2,1,1,2023-10-01,2022-10-27,,,"",,,"",,,"","東京都個人タクシ－協同組合　練馬支部","",,,"",""
5054,"T7700150009838",01,0,2,1,1,2023-10-01,2022-04-05,,,"",,,"",,,"","日本労働者協同組合連合会センター事業団","",,,"",""
5055,"T7700150009961",01,0,2,1,1,2023-10-01,2022-01-24,,,"",,,"",,,"","東京商業流通組合","",,,"",""
5056,"T7700150010028",01,0,2,1,1,2023-10-01,2021-10-20,,,"",,,"",,,"","東京都葬祭業協同組合北区支部","",,,"",""
5057,"T7700150010630",01,0,2,1,1,2023-10-01,2022-12-15,,,"",,,"",,,"","東都中小企業労務協会","",,,"",""
5058,"T7700150010696",01,0,2,1,1,2023-10-01,2022-09-01,,,"",,,"",,,"","イースト２１・モール会","",,,"",""
5059,"T7700150010762",01,0,2,1,1,2023-10-01,2022-10-03,,,"",,,"",,,"","東京植物検疫協会","",,,"",""
5060,"T7700150011109",01,0,2,1,1,2023-10-01,2023-04-19,,,"",,,"",,,"","愛宕コミュニティセンター運営協議会","",,,"",""
5061,"T7700150011125",01,0,2,1,1,2023-10-01,2023-11-21,,,"",,,"",,,"","唐木田コミュニティセンター運営協議会","",,,"",""
5062,"T7700150011455",01,0,2,1,1,2023-11-03,2024-02-01,,,"",,,"",,,"","多摩連合読売会","",,,"",""
5063,"T7700150011843",01,0,2,1,1,2023-10-01,2023-02-22,,,"",,,"",,,"","武蔵野労働保険協会","",,,"",""
5064,"T7700150011876",01,0,2,1,1,2024-01-06,2024-01-29,,,"",,,"",,,"","東京土建一般労働組合　調布支部","",,,"",""
5065,"T7700150011884",01,0,2,1,1,2023-10-01,2023-04-10,,,"",,,"",,,"","府中市遺跡調査会","",,,"",""
5066,"T7700150012049",01,0,2,1,1,2023-10-01,2022-01-28,,,"",,,"",,,"","ＴＫＣ神奈川会","",,,"",""
5067,"T7700150012057",01,0,2,1,1,2023-10-01,2023-01-23,,,"",,,"",,,"","東京地方税理士協同組合共済会","",,,"",""
5068,"T7700150012148",01,0,2,1,1,2023-10-01,2022-11-30,,,"",,,"",,,"","横浜港運協会","",,,"",""
5069,"T7700150012453",01,0,2,1,1,2023-10-01,2022-06-15,,,"",,,"",,,"","ゆめおおおか管理組合","",,,"",""
5070,"T7700150012651",01,0,2,1,1,2023-10-01,2022-11-30,,,"",,,"",,,"","横浜市弓道協会","",,,"",""
5071,"T7700150012750",01,0,2,1,1,2023-10-01,2022-01-13,,,"",,,"",,,"","しらゆり集会所　白桜会","",,,"",""
5072,"T7700150012908",01,0,2,1,1,2023-10-01,2023-03-13,,,"",,,"",,,"","港北世話焼きワーカーズひまわり","",,,"",""
5073,"T7700150012924",01,0,2,1,1,2023-10-01,2023-02-22,,,"",,,"",,,"","港北食事サービスワーカーズコレクティブほっと","",,,"",""
5074,"T7700150012932",01,0,2,1,1,2023-10-01,2022-04-22,,,"",,,"",,,"","コットンハーバータワーズ団地管理組合","",,,"",""
5075,"T7700150013154",01,0,2,1,1,2023-10-01,2023-09-11,,,"",,,"",,,"","神奈川土建一般労働組合横浜緑支部","",,,"",""
5076,"T7700150013229",01,0,2,1,1,2023-10-01,2023-04-18,,,"",,,"",,,"","緑・青葉食事サービスワーカーズコレクティブなご味","",,,"",""
5077,"T7700150013740",01,0,2,1,1,2023-10-01,2023-10-12,,,"",,,"",,,"","神奈川土建一般労働組合　川崎中央支部","",,,"",""
